2026-08-05 01:58:52,051 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 01:58:52,206 | INFO     | audio_analyzer               | [LIBROSA] BPM: 136.0
2026-08-05 01:58:52,206 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 01:58:52,270 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 01:58:52,270 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 01:58:52,398 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 01:58:52,398 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 01:58:52,759 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=2001.9, rolloff=4160.2, bandwidth=2263.3
2026-08-05 01:58:52,759 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 01:58:52,769 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.2760, var=0.0019
2026-08-05 01:58:52,770 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 01:58:52,832 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 1.4105
2026-08-05 01:58:52,871 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 01:58:52,871 | INFO     | audio_analyzer               | [LIBROSA] Key: A
2026-08-05 01:58:52,871 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 01:58:52,872 | INFO     | audio_analyzer               | [LIBROSA] Scale: major (major=0.24, minor=-0.60)
2026-08-05 01:58:52,873 | INFO     | audio_analyzer               | Analyzed audio: BPM=136.0, RMS=0.276
2026-08-05 01:58:56,123 | INFO     | musicbrainz_client           | No MusicBrainz recording found for The Who - Won't Get Fooled Again (Original Album Version)
2026-08-05 01:58:56,123 | INFO     | __main__                     | Analysis results for The Who - Won't Get Fooled Again (Original Album Version):
2026-08-05 01:58:56,123 | INFO     | __main__                     |   Audio features: OK
2026-08-05 01:58:56,123 | INFO     | __main__                     |   MusicBrainz: NOT FOUND
2026-08-05 01:58:56,124 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 01:58:56,124 | INFO     | __main__                     |   Last.fm tags: 0
2026-08-05 01:58:56,124 | INFO     | feature_cache                | [CACHE] Saving features for: The Who - Won't Get Fooled Again (Original Album Version) (ID: 2121813)
2026-08-05 01:58:56,124 | INFO     | feature_cache                | [CACHE] Audio features: BPM=136.0, Energy=0.2760, MFCCs=13 coefficients
2026-08-05 01:58:56,125 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 01:58:56,125 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: NONE
2026-08-05 01:58:56,125 | INFO     | feature_cache                | [CACHE] Last.fm tags: NONE
2026-08-05 01:58:56,134 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: The Who - Won't Get Fooled Again (Original Album Version)
2026-08-05 01:58:56,148 | INFO     | feature_cache                | Exported 92 tracks to cached_songs.json
2026-08-05 01:58:56,149 | INFO     | __main__                     | [STEP 6] User 240082844: Features OK: BPM=135.99917763157896
2026-08-05 01:58:56,149 | INFO     | deezer_helper                | [DEEZER] get_similar id=2121813 limit=5
2026-08-05 01:58:56,543 | INFO     | deezer_helper                | [DEEZER] get_similar id=2121813 -> 0 results
2026-08-05 01:58:56,543 | INFO     | user_prefs                   | [PLAYLIST_DB] add_to_user_playlist user=240082844 track=2121813 (Won't Get Fooled Again (Original Album Version) - The Who) bpm=135.99917763157896 energy=0.27598193287849426 valence=0 genre='' persian=False similar=0 lang=en recognized=True year=2003
2026-08-05 01:58:56,553 | INFO     | user_prefs                   | [PLAYLIST_DB] added OK user=240082844 track=2121813
2026-08-05 01:58:56,553 | INFO     | __main__                     | [STEP 7] User 240082844: Added: Won't Get Fooled Again (Original Album Version) - The Who (genre: ) lang=en year=2003
2026-08-05 01:58:56,554 | INFO     | __main__                     | [STEP 6] User 240082844: Processing 4/10: 'Alireza Ghorbani   Behind The Curtain (Pardeh Neshin)' -> 'Alireza Ghorbani Behind The Curtain (Pardeh Neshin)'
2026-08-05 01:58:57,901 | INFO     | __main__                     | [STEP 6] User 240082844: Searching Deezer for: Alireza Ghorbani Behind The Curtain (Pardeh Neshin)
2026-08-05 01:58:57,902 | INFO     | deezer_helper                | [DEEZER] search query='Alireza Ghorbani Behind The Curtain (Pardeh Neshin)' limit=3
2026-08-05 01:58:58,221 | INFO     | deezer_helper                | [DEEZER] search query='Alireza Ghorbani Behind The Curtain (Pardeh Neshin)' -> 1 results
2026-08-05 01:58:58,221 | INFO     | __main__                     | [STEP 6] User 240082844: Found: Behind The Curtain (Pardeh Neshin) - Alireza Ghorbani
2026-08-05 01:58:58,221 | INFO     | deezer_helper                | [DEEZER] get_track id=1120092102
2026-08-05 01:58:58,908 | INFO     | deezer_helper                | [DEEZER] get_track id=1120092102 -> Alireza Ghorbani - Behind The Curtain (Pardeh Neshin) (genres=[])
2026-08-05 01:58:58,921 | INFO     | __main__                     | [STEP 6] User 240082844: Language: en (persian=False)
2026-08-05 01:58:58,921 | INFO     | __main__                     | [STEP 6] User 240082844: Analyzing features (librosa)...
2026-08-05 01:58:58,921 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 1120092102
2026-08-05 01:58:58,924 | INFO     | feature_cache                | [CACHE] ✓ Cache HIT for track ID: 1120092102
2026-08-05 01:58:58,925 | INFO     | feature_cache                | [CACHE]   Audio: BPM=136.0, Energy=0.1833
2026-08-05 01:58:58,926 | INFO     | __main__                     | Cache hit for: Alireza Ghorbani - Behind The Curtain (Pardeh Neshin)
2026-08-05 01:58:58,926 | INFO     | __main__                     | [STEP 6] User 240082844: Features OK: BPM=135.99917763157896
2026-08-05 01:58:58,926 | INFO     | deezer_helper                | [DEEZER] get_similar id=1120092102 limit=5
2026-08-05 01:58:59,518 | INFO     | deezer_helper                | [DEEZER] get_similar id=1120092102 -> 0 results
2026-08-05 01:58:59,518 | INFO     | user_prefs                   | [PLAYLIST_DB] add_to_user_playlist user=240082844 track=1120092102 (Behind The Curtain (Pardeh Neshin) - Alireza Ghorbani) bpm=135.99917763157896 energy=0.1832810640335083 valence=0 genre='Persian Traditional' persian=False similar=0 lang=en recognized=True year=2020
2026-08-05 01:58:59,527 | INFO     | user_prefs                   | [PLAYLIST_DB] added OK user=240082844 track=1120092102
2026-08-05 01:58:59,529 | INFO     | __main__                     | [STEP 7] User 240082844: Added: Behind The Curtain (Pardeh Neshin) - Alireza Ghorbani (genre: Persian Traditional) lang=en year=2020
2026-08-05 01:58:59,529 | INFO     | __main__                     | [STEP 6] User 240082844: Processing 5/10: '01 The Who   Baba O Riley' -> 'The Who Baba O Riley'
2026-08-05 01:58:59,820 | INFO     | __main__                     | [STEP 6] User 240082844: Searching Deezer for: The Who Baba O Riley
2026-08-05 01:58:59,821 | INFO     | deezer_helper                | [DEEZER] search query='The Who Baba O Riley' limit=3
2026-08-05 01:59:00,433 | INFO     | deezer_helper                | [DEEZER] search query='The Who Baba O Riley' -> 3 results
2026-08-05 01:59:00,434 | INFO     | __main__                     | [STEP 6] User 240082844: Found: Baba O'Riley - The Who
2026-08-05 01:59:00,434 | INFO     | deezer_helper                | [DEEZER] get_track id=2121805
2026-08-05 01:59:01,027 | INFO     | deezer_helper                | [DEEZER] get_track id=2121805 -> The Who - Baba O'Riley (genres=[])
2026-08-05 01:59:01,032 | INFO     | __main__                     | [STEP 6] User 240082844: Language: en (persian=False)
2026-08-05 01:59:01,033 | INFO     | __main__                     | [STEP 6] User 240082844: Analyzing features (librosa)...
2026-08-05 01:59:01,033 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 2121805
2026-08-05 01:59:01,036 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 2121805
2026-08-05 01:59:01,037 | INFO     | __main__                     | Analyzing track: The Who - Baba O'Riley (fast=False)
2026-08-05 01:59:01,037 | INFO     | audio_analyzer               | Downloading preview: https://cdnt-preview.dzcdn.net/api/1/1/1/a/4/0/1a4104cbd4b8fb263cfae79dbd21a00e.mp3?hdnea=exp=1785883441~acl=/api/1/1/1/a/4/0/1a4104cbd4b8fb263cfae79dbd21a00e.mp3*~data=user_id=0,application_id=42~hmac=5586bdd4469e3cefa526c74d1be902a90de1df2ff21879057672560657952721
2026-08-05 01:59:01,310 | INFO     | musicbrainz_client           | Found MusicBrainz ID: e7e2bcce-2d80-4336-93e5-d20442eb8083 for The Who - Baba O'Riley
2026-08-05 01:59:02,193 | INFO     | audio_analyzer               | Downloaded 479827 bytes
2026-08-05 01:59:02,194 | INFO     | audio_analyzer               | Running librosa analysis...
2026-08-05 01:59:02,195 | INFO     | audio_analyzer               | [LIBROSA] Starting feature extraction...
2026-08-05 01:59:02,197 | INFO     | audio_analyzer               | [LIBROSA] Temp file created: C:\Users\Saeid\AppData\Local\Temp\tmpcvoup4ac.mp3 (479827 bytes)
2026-08-05 01:59:02,197 | INFO     | audio_analyzer               | [LIBROSA] Loading audio file...
2026-08-05 01:59:02,312 | INFO     | audio_analyzer               | [LIBROSA] Audio loaded: 30.0 seconds, 22050 Hz sample rate
2026-08-05 01:59:02,313 | INFO     | audio_analyzer               | [LIBROSA] Extracting BPM...
2026-08-05 01:59:02,455 | INFO     | audio_analyzer               | [LIBROSA] BPM: 117.5
2026-08-05 01:59:02,455 | INFO     | audio_analyzer               | [LIBROSA] Extracting MFCCs (timbre)...
2026-08-05 01:59:02,520 | INFO     | audio_analyzer               | [LIBROSA] MFCCs extracted: 13 coefficients
2026-08-05 01:59:02,520 | INFO     | audio_analyzer               | [LIBROSA] Extracting chroma (harmonics)...
2026-08-05 01:59:02,647 | INFO     | audio_analyzer               | [LIBROSA] Chroma extracted: 12 pitch classes
2026-08-05 01:59:02,648 | INFO     | audio_analyzer               | [LIBROSA] Extracting spectral features...
2026-08-05 01:59:03,018 | INFO     | audio_analyzer               | [LIBROSA] Spectral: centroid=2359.0, rolloff=4862.0, bandwidth=2344.0
2026-08-05 01:59:03,018 | INFO     | audio_analyzer               | [LIBROSA] Extracting energy (RMS)...
2026-08-05 01:59:03,029 | INFO     | audio_analyzer               | [LIBROSA] Energy: mean=0.1636, var=0.0065
2026-08-05 01:59:03,029 | INFO     | audio_analyzer               | [LIBROSA] Extracting onset rate...
2026-08-05 01:59:03,096 | INFO     | audio_analyzer               | [LIBROSA] Onset rate: 1.3857
2026-08-05 01:59:03,135 | INFO     | audio_analyzer               | [LIBROSA] Inferring musical key...
2026-08-05 01:59:03,136 | INFO     | audio_analyzer               | [LIBROSA] Key: F
2026-08-05 01:59:03,136 | INFO     | audio_analyzer               | [LIBROSA] Inferring scale (major/minor)...
2026-08-05 01:59:03,137 | INFO     | audio_analyzer               | [LIBROSA] Scale: major (major=0.46, minor=0.15)
2026-08-05 01:59:03,138 | INFO     | audio_analyzer               | Analyzed audio: BPM=117.5, RMS=0.164
2026-08-05 01:59:03,138 | INFO     | __main__                     | Analysis results for The Who - Baba O'Riley:
2026-08-05 01:59:03,138 | INFO     | __main__                     |   Audio features: OK
2026-08-05 01:59:03,139 | INFO     | __main__                     |   MusicBrainz: OK
2026-08-05 01:59:03,139 | INFO     | __main__                     |   AcousticBrainz: NOT FOUND
2026-08-05 01:59:03,139 | INFO     | __main__                     |   Last.fm tags: 5
2026-08-05 01:59:03,139 | INFO     | feature_cache                | [CACHE] Saving features for: The Who - Baba O'Riley (ID: 2121805)
2026-08-05 01:59:03,140 | INFO     | feature_cache                | [CACHE] Audio features: BPM=117.5, Energy=0.1636, MFCCs=13 coefficients
2026-08-05 01:59:03,140 | INFO     | feature_cache                | [CACHE] AcousticBrainz: NONE
2026-08-05 01:59:03,140 | INFO     | feature_cache                | [CACHE] MusicBrainz ID: e7e2bcce-2d80-4336-93e5-d20442eb8083
2026-08-05 01:59:03,141 | INFO     | feature_cache                | [CACHE] Last.fm tags: classic rock, rock, 70s, the who, british
2026-08-05 01:59:03,149 | INFO     | feature_cache                | [CACHE] ✓ Saved successfully for: The Who - Baba O'Riley
2026-08-05 01:59:03,164 | INFO     | feature_cache                | Exported 93 tracks to cached_songs.json
2026-08-05 01:59:03,164 | INFO     | __main__                     | [STEP 6] User 240082844: Features OK: BPM=117.45383522727273
2026-08-05 01:59:03,164 | INFO     | deezer_helper                | [DEEZER] get_similar id=2121805 limit=5
2026-08-05 01:59:03,407 | INFO     | deezer_helper                | [DEEZER] get_similar id=2121805 -> 0 results
2026-08-05 01:59:03,407 | INFO     | user_prefs                   | [PLAYLIST_DB] add_to_user_playlist user=240082844 track=2121805 (Baba O'Riley - The Who) bpm=117.45383522727273 energy=0.16355152428150177 valence=0 genre='classic rock' persian=False similar=0 lang=en recognized=True year=2003
2026-08-05 01:59:03,417 | INFO     | user_prefs                   | [PLAYLIST_DB] added OK user=240082844 track=2121805
2026-08-05 01:59:03,417 | INFO     | __main__                     | [STEP 7] User 240082844: Added: Baba O'Riley - The Who (genre: classic rock) lang=en year=2003
2026-08-05 01:59:03,418 | INFO     | __main__                     | [STEP 6] User 240082844: Processing 6/10: 'Love   Alone Again Or' -> 'Love Alone Again Or'
2026-08-05 01:59:03,614 | INFO     | __main__                     | [STEP 6] User 240082844: Searching Deezer for: Love Alone Again Or
2026-08-05 01:59:03,614 | INFO     | deezer_helper                | [DEEZER] search query='Love Alone Again Or' limit=3
2026-08-05 01:59:03,878 | INFO     | deezer_helper                | [DEEZER] search query='Love Alone Again Or' -> 3 results
2026-08-05 01:59:03,878 | INFO     | __main__                     | [STEP 6] User 240082844: Found: Alone Again Or (2015 Remaster) - Love
2026-08-05 01:59:03,879 | INFO     | deezer_helper                | [DEEZER] get_track id=107473746
2026-08-05 01:59:04,479 | INFO     | deezer_helper                | [DEEZER] get_track id=107473746 -> Love - Alone Again Or (2015 Remaster) (genres=[])
2026-08-05 01:59:04,500 | INFO     | __main__                     | [STEP 6] User 240082844: Language: de (persian=False)
2026-08-05 01:59:04,500 | INFO     | __main__                     | [STEP 6] User 240082844: Analyzing features (librosa)...
2026-08-05 01:59:04,500 | INFO     | feature_cache                | [CACHE] Looking up features for track ID: 107473746
2026-08-05 01:59:04,503 | INFO     | feature_cache                | [CACHE] Cache MISS for track ID: 107473746
2026-08-05 01:59:04,504 | INFO     | __main__                     | Analyzing track: Love - Alone Again Or (2015 Remaster) (fast=False)
2026-08-05 01:59:04,504 | INFO     | audio_analyzer               | Downloading preview: https://cdnt-preview.dzcdn.net/api/1/1/4/5/0/0/45010b35deec135debc8dcb7a085616a.mp3?hdnea=exp=1785883445~acl=/api/1/1/4/5/0/0/45010b35deec135debc8dcb7a085616a.mp3*~data=user_id=0,application_id=42~hmac=adf205153203658ef85e12949d5c274b096e22338afc59e1371d9372832af5ff
